"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-04 14:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.99","10","8.243.34.13","10","200.189.212.154","14","8.243.145.162","9","142.250.232.69","14","192.178.110.241","10","172.217.29.174","12",,,,
"2025-11-04 14:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","14","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","9","142.250.175.238","6","142.251.69.137","7","209.85.244.85","6","142.250.219.206","5",,
"2025-11-04 14:00:03","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","31","True","100","Excelente","165.225.214.97","15","8.243.34.13","16",,,"8.243.145.162","14","172.253.50.119","15","142.250.208.13","15","172.217.28.206","15",,,,
"2025-11-04 14:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","100","Excelente",,,"177.195.26.9","7","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","65","200.244.18.8","75","201.39.52.58","63","142.250.214.91","65"
"2025-11-04 14:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","79","True","100","Excelente","192.168.113.254","9",,,,,"200.244.211.235","47","200.244.18.8","52","201.39.52.58","49","142.250.213.133","53","192.178.97.122","54","172.253.74.17","52"
"2025-11-04 14:00:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,"152.255.164.254","6",,,"74.125.52.64","12","192.178.82.55","9","192.178.110.243","8"
"2025-11-04 14:00:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","40","True","100","Excelente","10.50.112.1","2","201.61.35.194","149",,,"74.125.52.64","4","142.250.63.175","5","209.85.245.67","16","142.250.219.238","5",,,,
"2025-11-04 14:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","12","True","100","Excelente","192.168.0.1","2","201.6.75.89","4","201.6.65.210","4","201.6.64.230","6","142.250.175.238","9","142.251.69.137","6","209.85.244.85","5","142.250.219.206","5",,
"2025-11-04 14:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","165.225.214.98","8","8.243.34.13","10",,,"8.243.145.162","9","172.253.76.23","10","142.250.237.131","8","172.217.30.110","10",,,,
"2025-11-04 14:03:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","100","Excelente",,,"177.195.26.9","7","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","61","201.39.52.58","60","142.250.214.29","61"
"2025-11-04 14:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","217","True","24","Ruim","192.168.113.254","6","200.244.80.153","2",,,"200.244.211.235","48","200.244.18.8","52","201.39.52.58","50","142.250.213.133","50","192.178.97.122","74","172.253.74.17","64"
"2025-11-04 14:03:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","16","True","100","Excelente","172.22.112.1","3","177.135.92.218","32","152.255.148.71","13",,,"152.255.203.156","11",,,"74.125.52.64","12","142.250.63.175","20","192.178.110.189","44"
"2025-11-04 14:03:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","30","True","100","Excelente","10.50.112.1","2","201.61.35.194","13",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","4","172.217.30.110","3",,,,
"2025-11-04 14:06:04","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","5","201.6.75.89","5","201.6.65.210","5","201.6.64.230","6","142.250.175.238","7","142.251.69.135","11","192.178.110.181","6","172.217.30.46","7",,
"2025-11-04 14:06:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","165.225.214.98","9","8.243.34.13","9",,,"8.243.145.162","9","142.250.232.127","9","192.178.110.191","9","172.217.29.206","9",,,,
"2025-11-04 14:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","68","Aceitável",,,"177.195.26.9","8","200.249.20.229","7",,,"200.244.211.235","64","200.244.18.8","65","201.39.52.58","63","142.250.227.145","67","209.85.240.106","69"
"2025-11-04 14:06:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","37","True","100","Excelente","165.225.214.97","18","8.243.34.13","18",,,"8.243.145.162","20","172.253.50.119","27","142.250.208.13","18","172.217.28.206","21",,,,
"2025-11-04 14:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","70","True","100","Excelente","192.168.113.254","9",,,,,"200.244.211.235","52","200.244.18.8","52","201.39.52.58","50","142.250.213.133","51","192.178.97.122","53","172.253.74.17","52"
"2025-11-04 14:06:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","2",,,"152.255.203.156","6",,,"74.125.52.64","15","142.250.63.175","16","192.178.110.189","9"
"2025-11-04 14:06:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","20","True","100","Excelente","172.22.112.1","4","177.135.92.218","17","152.255.148.71","18",,,,,,,"74.125.52.64","16","142.250.63.175","25","192.178.110.189","17"
"2025-11-04 14:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","12","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","5","142.251.69.135","6","192.178.110.181","6","172.217.30.46","5",,
"2025-11-04 14:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","8","8.243.34.13","9",,,"8.243.145.162","9","172.253.50.119","9","74.125.37.181","9","142.251.134.46","9",,,,
"2025-11-04 14:09:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","66","True","100","Excelente","165.225.214.102","55","8.243.34.13","55",,,"8.243.145.162","49","142.250.232.127","50","192.178.110.203","51","172.217.30.78","55",,,,
"2025-11-04 14:09:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","67","Aceitável",,,"177.195.26.9","7","200.179.185.5","8",,,"200.244.80.14","19","200.244.211.235","65","200.244.18.8","65","201.39.52.58","65","142.250.213.133","63"
"2025-11-04 14:09:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","8","True","100","Excelente","10.50.112.1","1","201.61.35.194","18",,,,,,,,,,,,,,
"2025-11-04 14:12:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","31","True","100","Excelente","192.168.0.1","2","201.6.75.89","6","201.6.65.210","4","201.6.64.230","6","142.250.175.238","6","142.251.69.139","6","192.178.253.65","5","172.217.162.238","6",,
"2025-11-04 14:12:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","165.225.214.99","18","8.243.34.13","12",,,"8.243.145.162","10","142.250.232.69","21","209.85.244.61","20","142.250.219.206","66",,,,
"2025-11-04 14:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","13","True","100","Excelente","165.225.214.98","7","8.243.34.13","9",,,"8.243.145.162","9","172.253.76.23","9","142.250.237.131","9","172.217.30.110","9",,,,
"2025-11-04 14:12:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","100","Excelente",,,"177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","18","200.244.211.235","62","200.244.18.8","64","201.39.52.58","61","142.250.214.29","67"
"2025-11-04 14:12:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","17","True","100","Excelente",,,"177.135.92.218","2","152.255.148.71","1","152.255.199.124","1","187.100.60.237","8",,,,,"142.250.63.175","10","209.85.244.61","13"
"2025-11-04 14:12:13","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","92","True","100","Excelente","10.50.112.1","2","201.61.35.194","3",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","3","172.217.30.110","3",,,,
"2025-11-04 14:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","19","True","100","Excelente","192.168.0.1","2","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","5","142.251.69.139","8","192.178.253.65","7","172.217.162.238","6",,
"2025-11-04 14:15:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","29","True","100","Excelente","165.225.214.99","9","8.243.34.13","14",,,"8.243.145.162","22","172.253.76.23","24","142.251.79.107","22","172.217.28.206","10",,,,
"2025-11-04 14:15:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","36","True","100","Excelente","165.225.214.97","18","8.243.34.13","19",,,"8.243.145.162","16","172.253.50.119","23","108.170.235.139","19","172.217.28.174","20",,,,
"2025-11-04 14:15:10","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","69","Aceitável",,,"177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","18","200.244.211.235","65","200.244.18.8","65","201.39.52.58","65","142.250.227.145","67"
"2025-11-04 14:15:13","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente","10.50.112.1","2","201.61.35.194","6",,,"72.14.220.222","5","142.251.238.17","4","172.253.53.127","4","172.217.172.142","3",,,,
"2025-11-04 14:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","27","True","100","Excelente","192.168.0.1","4","201.6.75.89","4","201.6.65.210","10","201.6.64.230","6","142.250.175.238","6","142.251.69.137","6","108.170.248.5","6","172.217.29.46","6",,
"2025-11-04 14:18:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.99","11","8.243.34.13","11",,,"8.243.145.162","10","142.250.232.69","15","192.178.110.169","27","172.217.29.142","20",,,,
"2025-11-04 14:18:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","38","True","100","Excelente","165.225.214.97","17","8.243.34.13","20",,,"8.243.145.162","21","172.253.50.119","16","108.170.235.139","20","172.217.28.174","21",,,,
"2025-11-04 14:18:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","18","True","100","Excelente",,,"177.135.92.218","4","152.255.148.71","2","152.255.199.124","1","152.255.161.168","10",,,"74.125.52.64","9","142.250.63.175","10","192.178.110.169","9"
"2025-11-04 14:18:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","9","True","100","Excelente","10.50.112.1","1","201.61.35.194","4",,,"72.14.220.222","4","142.251.238.17","4","172.253.53.127","4","172.217.172.142","3",,,,
"2025-11-04 14:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","23","True","100","Excelente","165.225.214.99","7","8.243.34.13","22",,,"8.243.145.162","16","142.250.232.69","11","192.178.110.169","13","172.217.29.142","9",,,,
"2025-11-04 14:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","9","142.250.175.238","5","142.251.69.137","6","108.170.248.5","7","172.217.29.46","7",,
"2025-11-04 14:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","165.225.214.98","9","8.243.34.13","10",,,"8.243.145.162","9","142.250.232.127","10","192.178.110.191","9","172.217.29.206","10",,,,
"2025-11-04 14:21:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","33","True","100","Excelente","165.225.214.97","19","8.243.34.13","20",,,"8.243.145.162","18","172.253.50.119","19","108.170.235.139","17","172.217.28.174","17",,,,
"2025-11-04 14:21:00","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","7","True","100","Excelente","10.50.112.1","2","201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","5","192.178.110.191","4","172.217.29.206","3",,,,
"2025-11-04 14:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","69","True","100","Excelente","192.168.113.254","2",,,,,"200.244.211.235","47","200.244.18.8","56","201.39.52.58","50","142.250.213.133","53","192.178.97.122","53","142.250.215.137","52"
"2025-11-04 14:21:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","5","152.255.148.71","2",,,"152.255.161.168","7",,,,,"142.250.63.175","10","192.178.110.169","9"
"2025-11-04 14:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","13","200.189.212.154","9","8.243.145.162","9","142.250.232.127","11","192.178.110.191","84","172.217.29.206","9",,,,
"2025-11-04 14:24:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","3","201.6.75.89","6","201.6.65.210","5","201.6.64.230","6","142.250.175.238","8","142.251.69.139","9","142.251.229.197","8","142.251.135.238","6",,
"2025-11-04 14:24:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","20","True","100","Excelente","165.225.214.99","7","8.243.34.13","16",,,"8.243.145.162","10","142.250.232.69","18","192.178.110.169","14","172.217.29.142","14",,,,
"2025-11-04 14:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","66","Aceitável",,,"177.195.26.9","16","200.249.20.229","7",,,"200.244.211.235","70","200.244.18.8","69","201.39.52.58","69","142.250.227.145","71","209.85.240.106","71"
"2025-11-04 14:24:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","36","True","100","Excelente","165.225.214.97","18","8.243.34.13","30",,,"8.243.145.162","19","172.253.50.119","18","108.170.235.139","18","172.217.28.174","25",,,,
"2025-11-04 14:24:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","12","True","100","Excelente",,,"177.135.92.218","1","152.255.148.71","1",,,"152.255.161.168","11",,,"74.125.52.64","8","142.250.63.175","10","192.178.110.169","9"
"2025-11-04 14:24:34","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2","201.61.35.194","3",,,"74.125.52.64","3","142.250.63.175","5","192.178.110.169","4","172.217.29.142","3",,,,
"2025-11-04 14:27:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","28","True","100","Excelente","165.225.214.99","19","8.243.34.13","19","200.189.212.154","18","8.243.145.162","26","142.250.232.127","15","209.85.249.37","22","142.250.219.238","10",,,,
"2025-11-04 14:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente","165.225.214.98","9","8.243.34.13","15",,,"8.243.145.162","12","172.253.76.23","11","142.250.237.131","12","172.217.30.110","10",,,,
"2025-11-04 14:27:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","24","True","100","Excelente","192.168.0.1","5","201.6.75.89","4","201.6.65.210","6","201.6.64.230","6","142.250.175.238","6","142.251.69.139","10","142.251.229.197","7","142.251.135.238","7",,
"2025-11-04 14:27:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","39","True","100","Excelente","165.225.214.97","18","8.243.34.13","19",,,"8.243.145.162","21","172.253.50.119","22","108.170.235.139","20","172.217.28.174","24",,,,
"2025-11-04 14:27:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","71","True","100","Excelente","192.168.113.254","3","200.244.80.153","2",,,"200.244.211.235","47","200.244.18.8","50","201.39.52.58","62","142.250.213.133","61","192.178.97.122","67","142.250.215.137","53"
"2025-11-04 14:27:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","8","152.255.149.236","3","152.255.149.188","3",,,,,"74.125.52.64","9","192.178.82.55","10","209.85.249.37","9"
"2025-11-04 14:27:34","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","1","201.61.35.194","5",,,"74.125.52.64","13","142.251.228.185","5","142.250.237.131","4","172.217.30.110","3",,,,
"2025-11-04 14:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","16","True","100","Excelente","165.225.214.98","9","8.243.34.13","13","200.189.212.154","16","8.243.145.162","10","142.250.232.127","10","192.178.110.191","9","172.217.29.206","10",,,,
"2025-11-04 14:30:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","47","True","100","Excelente","192.168.0.1","4","201.6.75.89","6","201.6.65.210","5","201.6.64.230","6","142.250.175.238","6","142.251.69.139","8","142.250.230.117","6","172.217.30.110","6",,
"2025-11-04 14:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","61","True","100","Excelente","165.225.214.99","50","8.243.34.13","50",,,"8.243.145.162","24","142.250.232.69","38","192.178.110.241","54","172.217.29.174","43",,,,
"2025-11-04 14:30:06","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","34","True","100","Excelente","165.225.214.97","23","8.243.34.13","24",,,"8.243.145.162","24","172.253.50.119","25","108.170.235.139","26","172.217.28.174","26",,,,
"2025-11-04 14:30:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","20","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1","152.255.149.188","1",,,,,"74.125.52.64","9","192.178.82.55","15","209.85.249.37","10"
"2025-11-04 14:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente","165.225.214.98","9","8.243.34.13","13","200.189.212.154","25","8.243.145.162","10","142.250.232.127","10","192.178.110.191","8","172.217.29.206","9",,,,
"2025-11-04 14:33:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","309","True","38","Ruim","192.168.0.1","3","201.6.75.89","5","201.6.65.210","13","201.6.64.230","8","142.250.175.238","7","142.251.69.139","10","142.250.230.117","6","172.217.30.110","6",,
"2025-11-04 14:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","343","True","31","Ruim","165.225.214.99","70","8.243.34.13","33",,,"8.243.145.162","44","142.250.232.69","26","192.178.110.241","15","172.217.29.174","13",,,,
"2025-11-04 14:33:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","36","True","100","Excelente","165.225.214.97","22","8.243.34.13","17",,,"8.243.145.162","24","172.253.50.119","22","108.170.235.139","22","172.217.28.174","23",,,,
"2025-11-04 14:36:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","37","True","70","Bom","165.225.214.99","21","8.243.34.13","11","200.189.213.6","25","8.243.145.162","10","142.250.232.127","37","192.178.240.77","59","142.250.78.110","71",,,,
"2025-11-04 14:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","28",,,"8.243.145.162","10","142.250.232.69","9","192.178.105.183","10","142.251.133.14","9",,,,
"2025-11-04 14:36:06","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","3","201.6.75.89","5","201.6.65.210","4","201.6.64.230","7","142.250.175.238","14","142.251.69.141","9","142.251.79.107","6","172.217.28.206","8",,
"2025-11-04 14:36:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","13","True","100","Excelente",,,"177.135.92.218","3","152.255.148.71","2","152.255.145.21","1",,,,,"74.125.52.64","7","142.250.63.175","8","192.178.240.75","7"
"2025-11-04 14:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","72","True","69","Aceitável",,,"177.195.26.9","8","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","65","201.39.52.58","65","142.250.213.133","63"
"2025-11-04 14:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","57","True","100","Excelente","165.225.214.97","21","8.243.34.13","23",,,"8.243.145.162","17","172.253.50.119","22","108.170.235.139","19","172.217.28.174","25",,,,
"2025-11-04 14:35:49","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","2","201.61.35.194","4",,,,,"142.250.58.65","12",,,"142.251.133.14","8",,,,
"2025-11-04 14:36:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","2",,,,,"72.14.219.88","7","142.250.58.65","7","192.178.105.183","6","142.251.133.14","6",,,,
"2025-11-04 14:39:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","30","True","100","Excelente","192.168.0.1","4","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.141","8","142.251.79.107","8","172.217.28.206","7",,
"2025-11-04 14:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","165.225.214.98","9","8.243.34.13","9",,,"8.243.145.162","9","142.250.232.69","9","192.178.240.75","9","142.250.78.110","9",,,,
"2025-11-04 14:39:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","16","True","100","Excelente",,,"177.135.92.218","3","152.255.148.71","1","152.255.145.21","2","152.255.203.136","7",,,"74.125.52.64","10","142.250.63.175","15","192.178.240.75","11"
"2025-11-04 14:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","67","Aceitável",,,"177.195.26.9","8","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","67","200.244.18.8","65","201.39.52.58","65","142.250.227.145","70"
