"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-07 10:42:01","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","30","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","2","152.255.145.21","3",,,,,"74.125.52.64","8","142.250.63.175","10"
"2025-11-07 10:42:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","30","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","4","172.217.30.110","4",,
"2025-11-07 10:34:19","ARCO-PE0BVQVP","andreiasousa","Desconhecida","ND","0.0.0.0","Desconhecido","0.0.0.0","meet.google.com","68","True","100","Excelente","192.168.113.254","8","189.53.17.45","2",,,,,"200.244.211.235","56","200.244.18.8","62","201.39.52.58","56","142.250.227.145","60","209.85.240.106","55"
"2025-11-07 10:45:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","3","100.90.16.1","18","201.6.75.89","4","201.6.65.210","9","201.6.64.230","8","142.250.175.238","6","142.251.69.139","7","142.250.237.129","8","142.251.134.174","7"
"2025-11-07 10:45:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","16","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","7","100.120.19.101","4","100.120.19.55","10","100.120.25.64","11","201.10.242.247","10","108.170.232.1","11","142.250.237.131","11"
"2025-11-07 10:45:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","3",,,"100.120.32.77","4","100.120.25.221","7","100.120.31.153","12","100.120.26.35","12","72.14.198.152","12","142.251.69.137","35","209.85.244.85","12"
"2025-11-07 10:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","83","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","62","201.39.52.58","61"
"2025-11-07 10:45:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"74.125.52.64","3","142.251.228.185","4","142.250.237.131","3","172.217.30.110","4",,
"2025-11-07 10:45:15","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","78","True","100","Excelente","192.168.113.254","2","189.53.17.45","2","200.244.80.153","2",,,"200.244.211.235","56","200.244.18.8","73","201.39.52.58","47","142.250.227.145","52","209.85.240.106","49"
"2025-11-07 10:48:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","16","True","100","Excelente","165.225.214.99","17","165.225.214.3","8","8.243.34.13","14","200.189.213.6","18","8.243.145.162","9","142.250.232.69","10","192.178.110.189","8","172.217.29.206","9",,
"2025-11-07 10:48:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","34","True","100","Excelente","192.168.0.1","2","100.90.16.1","11","201.6.75.89","6","201.6.65.210","6","201.6.64.230","7","142.250.175.238","9","142.251.69.139","6","142.250.237.129","8","142.251.134.174","8"
"2025-11-07 10:48:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","41","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","3","100.120.19.55","10","100.120.25.64","11","201.10.242.247","10","108.170.232.1","11","142.250.237.131","10"
"2025-11-07 10:48:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","20","True","100","Excelente","165.225.214.97","12","165.225.214.3","17","8.243.34.13","13",,,"8.243.145.162","14","172.253.50.119","13","142.250.208.13","16","172.217.28.206","14",,
"2025-11-07 10:48:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","43","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","3","100.120.31.153","12","100.120.26.35","16","72.14.198.152","14","142.251.69.137","76","209.85.244.85","11"
"2025-11-07 10:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","88","True","66","Aceitável",,,"10.13.0.1","7","177.195.26.9","20","200.179.185.9","7",,,"200.230.251.118","69","200.230.252.158","69","200.244.18.8","70","201.39.52.58","69"
"2025-11-07 10:48:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","3",,,"74.125.52.64","4","142.251.228.185","8","142.250.237.131","4","172.217.30.110","3",,
"2025-11-07 10:51:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","14","True","100","Excelente","192.168.0.1","3","100.90.16.1","15","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.139","9","108.170.238.181","6","172.217.30.142","6"
"2025-11-07 10:51:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","8",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.189","10","172.217.29.206","9",,
"2025-11-07 10:51:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","3",,,"100.120.37.105","5","100.120.19.101","5","100.120.19.55","15","100.120.25.64","13","201.10.242.247","10","108.170.232.1","13","142.250.237.131","11"
"2025-11-07 10:51:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","39","True","100","Excelente","165.225.214.97","29","165.225.214.3","13","8.243.34.13","17",,,"8.243.145.162","18","172.253.50.119","16","142.250.208.13","15","172.217.28.206","13",,
"2025-11-07 10:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","25","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","6","100.120.25.221","4","100.120.31.153","15","100.120.26.35","12","72.14.198.152","13","142.251.69.137","15","209.85.244.85","14"
"2025-11-07 10:51:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","69","True","70","Bom",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","58","200.244.18.8","64","201.39.52.58","63"
"2025-11-07 10:51:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","69","True","100","Excelente","192.168.113.254","6","189.53.17.45","2",,,,,"200.244.211.235","48","200.244.18.8","65","201.39.52.58","43","142.250.227.145","52","209.85.240.106","47"
"2025-11-07 10:51:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","27","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","55",,,"74.125.52.64","3","142.251.228.185","5","142.250.237.131","4","172.217.30.110","3",,
"2025-11-07 10:54:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","32","True","100","Excelente","192.168.0.1","6","100.90.16.1","19","201.6.75.89","5","201.6.65.210","8","201.6.64.230","9","142.250.175.238","6","142.251.69.139","6","108.170.238.181","7","172.217.30.142","6"
"2025-11-07 10:54:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","29","True","100","Excelente","165.225.214.97","12","165.225.214.3","14","8.243.34.13","21","200.189.213.6","16","8.243.145.162","14","172.253.50.119","15","142.250.208.13","14","172.217.28.206","16",,
"2025-11-07 10:54:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","23","True","100","Excelente","165.225.214.99","8","165.225.214.3","10","8.243.34.13","9",,,"8.243.145.162","12","142.250.232.69","9","192.178.110.189","9","172.217.29.206","10",,
"2025-11-07 10:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","11","100.120.26.35","13","72.14.198.152","13","142.251.69.137","14","209.85.244.85","11"
"2025-11-07 10:54:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","20","True","100","Excelente","192.168.100.1","10",,,"100.120.37.105","14","100.120.19.101","14","100.120.19.55","15","100.120.25.64","11",,,"108.170.232.1","12","142.250.237.131","10"
"2025-11-07 10:54:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","68","True","69","Aceitável","192.168.113.254","1","189.53.17.45","2",,,,,"200.244.211.235","51","200.244.18.8","65","201.39.52.58","50","142.250.227.145","53","209.85.240.106","49"
"2025-11-07 10:54:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","18","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","195",,,,,"142.251.228.185","5","142.250.237.131","3","172.217.30.110","4",,
"2025-11-07 10:54:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","69","Aceitável",,,"10.13.0.1","8","177.195.26.9","7","200.179.185.9","7",,,,,"200.244.211.235","58","200.244.18.8","66","201.39.52.58","64"
"2025-11-07 10:57:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","3","100.90.16.1","19","201.6.75.89","6","201.6.65.210","7","201.6.64.230","7","142.250.175.238","7","142.251.69.139","8","108.170.238.181","8","172.217.30.142","6"
"2025-11-07 10:57:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","54","True","100","Excelente","165.225.214.102","48","165.225.214.3","57","8.243.34.13","50",,,"8.243.145.162","50","172.253.76.23","50","142.250.238.249","52","172.217.30.142","49",,
"2025-11-07 10:57:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","19","True","100","Excelente","192.168.100.1","3",,,"100.120.37.107","4","100.120.26.29","4","100.120.26.33","10","100.120.26.35","11","72.14.198.152","12","142.251.69.141","14","192.178.253.79","12"
"2025-11-07 10:57:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","3",,,"152.255.161.174","7",,,"74.125.52.64","7","142.250.63.175","9"
"2025-11-07 10:57:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","68","Aceitável",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.5","7",,,"200.244.80.14","17","200.244.211.235","59","200.244.18.8","65","201.39.52.58","63"
"2025-11-07 10:57:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","3",,,"72.14.220.222","4","142.251.238.17","4","192.178.253.79","4","172.217.162.14","4",,
"2025-11-07 10:57:33","ARCO-PE0BEQWA","jessicamagalhaes","São Paulo","SP","186.220.57.244","Claro NXT Telecomunicacoes Ltda","186.220.57.244","meet.google.com","11","True","100","Excelente","192.168.0.1","2","10.50.160.1","11","201.6.72.9","12","201.6.64.196","13","72.14.196.224","16","172.253.50.119","14","142.250.208.13","15","172.217.28.206","16",,
"2025-11-07 11:00:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","41","True","100","Excelente","192.168.0.1","2","100.90.16.1","40","201.6.75.89","7","201.6.65.210","7","201.6.64.230","7","142.250.175.238","8","142.251.69.141","7","142.251.79.107","6","172.217.28.206","6"
"2025-11-07 11:00:04","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","15","165.225.214.3","14","8.243.34.13","17","200.189.213.6","18","8.243.145.162","16","172.253.50.119","20","142.250.208.13","15","172.217.28.206","16",,
"2025-11-07 11:00:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","21","True","100","Excelente","192.168.100.1","1",,,"100.120.37.107","4","100.120.26.29","5","100.120.26.33","10","100.120.26.35","11","72.14.198.152","11","142.251.69.141","28","192.178.253.79","12"
"2025-11-07 11:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","33","True","100","Excelente",,,,,"177.135.92.218","2","152.255.148.71","3","152.255.145.21","2","152.255.161.174","8",,,"74.125.52.64","8","142.250.63.175","9"
"2025-11-07 11:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","69","Aceitável",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.5","8",,,,,"200.244.211.235","59","200.244.18.8","82","201.39.52.58","64"
"2025-11-07 11:03:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","27","True","100","Excelente","192.168.0.1","8","100.90.16.1","21","201.6.75.89","7","201.6.65.210","9","201.6.64.230","10","142.250.175.238","13","142.251.69.137","8","192.178.110.175","8","172.217.30.14","7"
"2025-11-07 11:03:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","21","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","21",,,"8.243.145.162","9","142.250.232.69","9","192.178.110.189","9","172.217.29.206","10",,
"2025-11-07 11:03:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","16","True","100","Excelente","192.168.100.1","1",,,"100.120.37.81","4","100.120.26.25","4","100.120.31.153","11","100.120.31.132","14","72.14.198.152","13","142.251.69.141","14","172.253.53.127","13"
"2025-11-07 11:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","43","True","100","Excelente","192.168.1.1","5",,,"100.120.32.77","6","100.120.25.221","12","100.120.31.153","13","100.120.26.35","12","72.14.198.152","12","142.251.69.137","13","209.85.244.85","12"
"2025-11-07 11:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","70","True","100","Excelente","192.168.113.254","1","189.53.17.45","2",,,,,"200.244.211.235","51","200.244.18.8","52","201.39.52.58","59","142.250.227.145","52","209.85.240.106","53"
"2025-11-07 11:03:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","14","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","6",,,"72.14.220.222","4","142.251.238.17","4","172.253.53.127","4","172.217.172.142","3",,
"2025-11-07 11:03:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","100","Excelente",,,"10.13.0.1","13","177.195.26.9","12","200.179.185.9","7",,,,,"200.244.211.235","59","200.244.18.8","90","201.39.52.58","65"
"2025-11-07 11:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","16","True","100","Excelente","192.168.0.1","4","100.90.16.1","14","201.6.75.89","5","201.6.65.210","7","201.6.64.230","6","142.250.175.238","7","142.251.69.139","10","172.253.76.49","6","172.217.28.78","6"
"2025-11-07 11:06:01","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","21","True","100","Excelente","165.225.214.99","9","165.225.214.3","14","8.243.34.13","17","200.189.213.6","10","8.243.145.162","11","142.250.232.69","10",,,"172.217.29.206","9",,
"2025-11-07 11:06:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","18","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","4","100.120.19.55","10","100.120.25.64","11","201.10.242.247","10","108.170.232.1","12","142.250.237.131","11"
"2025-11-07 11:06:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","23","True","100","Excelente","165.225.214.97","13","165.225.214.3","13","8.243.34.13","21",,,"8.243.145.162","14","172.253.50.119","19","142.250.208.13","15","172.217.28.206","17",,
"2025-11-07 11:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","68","True","100","Excelente","192.168.113.254","1","189.53.17.45","2",,,,,"200.244.211.235","50","200.244.18.8","62","201.39.52.58","50","142.250.227.145","53","209.85.240.106","52"
"2025-11-07 11:06:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","77","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.9","8",,,"200.244.80.14","18","200.244.211.235","58","200.244.18.8","64","201.39.52.58","63"
